0.21356,0.21356,0.21864,0.2211,0.22373,0.22881,0.23207,0.2339,0.23898,0.23898,0.24407,0.24407,0.24407,0.24572,0.24915,0.24915,0.24915,0.24572,0.24407,0.24407,0.24407,0.24407,0.23898,0.23898,0.23898,0.23555,0.23898,0.23898,0.23898,0.24407,0.24407,0.24915,0.24915,0.24572,0.24407,0.24407,0.24407,0.24407,0.24407,0.24572,0.24915,0.24915,0.25424,0.25424,0.25589,0.25932,0.25932,0.25932,0.25932,0.25932,0.25932,0.25932,0.25589,0.25424,0.25424,0.24977,0.24915,0.24915,0.24915,0.24915,0.24915,0.2508,0.25424,0.25424,0.24915,0.24915,0.24572,0.24407,0.24407,0.24407,0.24538,0.24915,0.24915,0.25424,0.25424,0.25589,0.25932,0.25932,0.25932,0.26097,0.25932,0.25932,0.25932,0.25565,0.25424,0.24915,0.24572,0.24407,0.23898,0.23898,0.23555,0.23555,0.23898,0.23898,0.23898,0.23555,0.2339,0.2339,0.22995,0.22881,0.22881,0.23234,0.2339,0.23898,0.23898,0.24407,0.24407,0.24915,0.24915,0.24915,0.24915,0.24915,0.24915,0.24915,0.24407,0.24407,0.23945,0.23898,0.2339,0.2339,0.22881,0.22881,0.22373,0.22029,0.21864,0.21721
0.2111,0.21356,0.21572,0.21864,0.22373,0.22388,0.22881,0.23144,0.2339,0.23825,0.23898,0.23898,0.24391,0.24407,0.24407,0.24407,0.24407,0.24407,0.24407,0.24161,0.23898,0.23898,0.23898,0.23653,0.2339,0.2339,0.2339,0.23418,0.23898,0.23898,0.24407,0.24407,0.24407,0.24407,0.24407,0.23898,0.23898,0.23898,0.24064,0.24407,0.24407,0.24915,0.24915,0.25178,0.25424,0.25424,0.25424,0.25424,0.25424,0.25424,0.25424,0.25424,0.25424,0.25178,0.24915,0.24915,0.2466,0.24407,0.24407,0.24477,0.24915,0.24915,0.24915,0.24915,0.24915,0.2467,0.24407,0.24407,0.24161,0.23999,0.24407,0.24407,0.2467,0.24915,0.25178,0.25424,0.25424,0.25601,0.25687,0.25687,0.25687,0.25603,0.25424,0.25389,0.24915,0.2467,0.24407,0.23898,0.23653,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.22881,0.22881,0.22881,0.22848,0.22881,0.23144,0.2339,0.23898,0.23898,0.24407,0.24407,0.24407,0.2467,0.2467,0.2467,0.24407,0.24407,0.24407,0.23898,0.23898,0.2339,0.2339,0.22881,0.22881,0.22373,0.22127,0.21864,0.21619,0.21356
0.20847,0.20847,0.21356,0.21717,0.21864,0.22373,0.22542,0.22881,0.23242,0.2339,0.2339,0.23828,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898,0.23751,0.2339,0.2339,0.2339,0.23242,0.22881,0.23242,0.2339,0.2339,0.23898,0.23898,0.24259,0.24259,0.23898,0.23898,0.23898,0.23898,0.23469,0.23898,0.23898,0.24259,0.24407,0.24407,0.24915,0.24915,0.24915,0.25276,0.25276,0.25276,0.25276,0.25276,0.24915,0.24915,0.24915,0.24767,0.24407,0.24407,0.24259,0.24407,0.24407,0.24407,0.2444,0.24767,0.24767,0.24407,0.24407,0.23898,0.23898,0.23898,0.23898,0.23898,0.24259,0.24407,0.24407,0.24832,0.24915,0.24915,0.25276,0.25424,0.25424,0.25424,0.25276,0.24915,0.24915,0.24568,0.24407,0.23898,0.23751,0.2339,0.233,0.22881,0.22881,0.23242,0.2339,0.2339,0.23242,0.22881,0.22881,0.22373,0.22373,0.22373,0.22373,0.22881,0.23242,0.2339,0.23751,0.23898,0.23898,0.24259,0.24407,0.24407,0.24407,0.24259,0.23898,0.23898,0.23751,0.2339,0.23371,0.22881,0.22741,0.22373,0.22225,0.21864,0.21502,0.21356,0.21208
0.20339,0.20847,0.20847,0.21356,0.21815,0.21864,0.22373,0.22373,0.22881,0.22881,0.2334,0.2339,0.2339,0.2339,0.23848,0.23848,0.23848,0.2339,0.2339,0.2339,0.2339,0.2334,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.23366,0.2339,0.23898,0.23898,0.23898,0.23898,0.23396,0.2339,0.2339,0.2339,0.2339,0.23848,0.23898,0.23898,0.24357,0.24407,0.24407,0.24865,0.24865,0.24915,0.24915,0.24915,0.24865,0.24865,0.24407,0.24407,0.24407,0.24357,0.23898,0.23898,0.23898,0.23898,0.2421,0.24407,0.24407,0.24407,0.24391,0.23898,0.23898,0.2339,0.2339,0.2339,0.2339,0.23898,0.23898,0.24357,0.24407,0.24407,0.24865,0.24899,0.24915,0.24915,0.24915,0.24865,0.24531,0.24407,0.24357,0.23898,0.23676,0.2339,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22831,0.22373,0.22357,0.22323,0.22262,0.2235,0.22373,0.22881,0.22881,0.2339,0.2339,0.23848,0.23898,0.23898,0.23898,0.23898,0.23898,0.23848,0.2339,0.2339,0.23012,0.22881,0.22831,0.22373,0.22158,0.21864,0.21356,0.21356,0.20847,0.20847
0.20339,0.20339,0.20847,0.20859,0.21356,0.2143,0.21864,0.22373,0.22373,0.22744,0.22881,0.22881,0.22929,0.2339,0.2339,0.2339,0.2339,0.2339,0.23204,0.22929,0.22881,0.22881,0.22881,0.22421,0.22379,0.22373,0.22421,0.22881,0.22881,0.2339,0.2339,0.23438,0.23438,0.2339,0.2339,0.22929,0.22929,0.22881,0.22929,0.2339,0.2339,0.23438,0.23898,0.23898,0.23946,0.24407,0.24407,0.24407,0.24407,0.24407,0.24407,0.24407,0.24407,0.23946,0.23898,0.23898,0.23438,0.2339,0.23438,0.23898,0.23898,0.23898,0.23946,0.23946,0.23898,0.23898,0.2339,0.2339,0.2339,0.22929,0.2339,0.2339,0.23438,0.23898,0.23898,0.23946,0.24407,0.24407,0.24407,0.24407,0.24407,0.24407,0.24407,0.2394,0.23898,0.23438,0.2339,0.22881,0.22421,0.22421,0.22373,0.22373,0.22413,0.22421,0.22881,0.22421,0.22373,0.21912,0.21864,0.21864,0.21864,0.21864,0.22353,0.22373,0.22881,0.22881,0.22929,0.2339,0.2339,0.2339,0.23438,0.2339,0.2339,0.2339,0.22979,0.22881,0.22881,0.22415,0.22373,0.21912,0.21864,0.21367,0.21356,0.20867,0.20847,0.20387
0.19831,0.20339,0.20339,0.20847,0.20847,0.21356,0.21424,0.21864,0.21907,0.22373,0.22373,0.22519,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22519,0.22519,0.22373,0.22373,0.22373,0.2201,0.2201,0.22373,0.22373,0.22519,0.22881,0.23027,0.2339,0.2339,0.23027,0.22881,0.22881,0.22881,0.22519,0.22881,0.22881,0.23027,0.2339,0.2339,0.23536,0.23572,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898,0.23536,0.23505,0.2339,0.2339,0.23027,0.2339,0.2339,0.2339,0.23536,0.23898,0.23898,0.23536,0.2339,0.23027,0.22881,0.22881,0.22881,0.22881,0.22881,0.23027,0.2339,0.2339,0.23536,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898,0.23536,0.2339,0.23027,0.22881,0.22404,0.22373,0.2201,0.2201,0.2201,0.22373,0.22373,0.22373,0.22373,0.21864,0.21864,0.21502,0.21356,0.21356,0.21435,0.21864,0.21918,0.22373,0.22373,0.22881,0.22881,0.22881,0.23027,0.23027,0.23027,0.22881,0.22881,0.22881,0.22519,0.22373,0.2201,0.21864,0.21864,0.21356,0.21076,0.20847,0.20847,0.20339,0.20339
0.19566,0.19831,0.20031,0.20339,0.20583,0.20847,0.21091,0.21356,0.216,0.21864,0.21864,0.22108,0.22373,0.22373,0.22373,0.22373,0.22373,0.22373,0.22373,0.22373,0.22108,0.21864,0.21864,0.21864,0.21864,0.216,0.21864,0.21864,0.22245,0.22373,0.22881,0.22881,0.22881,0.22881,0.22376,0.22373,0.22373,0.22108,0.22373,0.22373,0.22617,0.22881,0.22881,0.23125,0.23151,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.23125,0.22881,0.22881,0.22617,0.22881,0.22881,0.23047,0.2339,0.2339,0.2339,0.23304,0.22881,0.22842,0.22373,0.22373,0.22373,0.22373,0.22423,0.2278,0.22881,0.22881,0.23125,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.2339,0.23125,0.22881,0.22617,0.22373,0.22108,0.21864,0.21864,0.216,0.21864,0.21864,0.21864,0.21864,0.21864,0.216,0.21356,0.21274,0.21091,0.20847,0.21091,0.21356,0.216,0.21864,0.22108,0.22373,0.22373,0.22476,0.22617,0.22617,0.22617,0.22373,0.22373,0.22373,0.22108,0.21864,0.21864,0.21356,0.21356,0.20847,0.20847,0.20538,0.20339,0.20074,0.19831
0.19322,0.19322,0.19664,0.19831,0.20172,0.20339,0.20759,0.20847,0.21189,0.21356,0.21356,0.21698,0.21864,0.21864,0.21864,0.21864,0.21864,0.21864,0.21864,0.21864,0.21698,0.21698,0.21356,0.21356,0.21356,0.21356,0.21356,0.21392,0.21864,0.22182,0.22373,0.22373,0.22373,0.22373,0.22206,0.21864,0.21864,0.21698,0.21864,0.21864,0.22206,0.22373,0.22373,0.22715,0.22715,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22715,0.22373,0.22373,0.22298,0.22373,0.22373,0.22715,0.22881,0.22881,0.22881,0.22881,0.22373,0.22373,0.22015,0.21864,0.21864,0.21864,0.22206,0.22206,0.22373,0.22373,0.22715,0.22881,0.22881,0.22881,0.22881,0.22881,0.22881,0.22715,0.22373,0.22373,0.22206,0.21864,0.21698,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.20847,0.20847,0.20681,0.20635,0.20681,0.20847,0.21189,0.21356,0.21698,0.21864,0.21864,0.22009,0.22206,0.22206,0.22206,0.21864,0.21864,0.21864,0.21698,0.21356,0.21356,0.21005,0.20847,0.20681,0.20339,0.20172,0.19831,0.19831,0.19664
0.18814,0.18994,0.19322,0.19322,0.19831,0.19831,0.20339,0.20339,0.20779,0.20847,0.20847,0.21287,0.21352,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.21287,0.21287,0.20847,0.20847,0.20847,0.20847,0.20847,0.21287,0.21356,0.21795,0.21864,0.21864,0.21864,0.21864,0.21795,0.21356,0.21356,0.21287,0.21356,0.21356,0.21795,0.21864,0.21864,0.22167,0.22304,0.22373,0.22373,0.22373,0.22373,0.22373,0.22373,0.22373,0.22373,0.22304,0.22304,0.21864,0.21864,0.21834,0.21864,0.21864,0.22304,0.22373,0.22373,0.22373,0.22373,0.22304,0.21864,0.21795,0.21356,0.21356,0.21356,0.21795,0.21795,0.21864,0.21864,0.22304,0.22304,0.22373,0.22373,0.22373,0.22373,0.22304,0.22304,0.21864,0.21864,0.21795,0.21356,0.21287,0.20847,0.20847,0.20847,0.20847,0.20847,0.21287,0.21287,0.20847,0.20847,0.20779,0.20339,0.20339,0.2027,0.20308,0.20339,0.20779,0.20847,0.21287,0.21356,0.21356,0.21356,0.21795,0.21795,0.21795,0.21356,0.21356,0.21356,0.21287,0.20847,0.20847,0.20779,0.20339,0.2027,0.19831,0.19818,0.19322,0.19322,0.19253
0.18334,0.18814,0.18814,0.18843,0.19322,0.19351,0.19831,0.19859,0.20339,0.20339,0.20368,0.20847,0.20847,0.20847,0.20847,0.20847,0.20847,0.20847,0.20847,0.20847,0.20847,0.20847,0.20368,0.20368,0.20339,0.20339,0.20368,0.20847,0.20847,0.21356,0.21366,0.21385,0.21385,0.21368,0.21356,0.20876,0.20853,0.20847,0.20847,0.20876,0.21356,0.21356,0.21385,0.21385,0.21864,0.21864,0.21864,0.21864,0.21864,0.21893,0.21864,0.21864,0.21864,0.21864,0.21864,0.21385,0.21356,0.21356,0.21385,0.21385,0.21864,0.21864,0.21893,0.21893,0.21864,0.21864,0.21356,0.21356,0.20876,0.20847,0.20876,0.20876,0.21356,0.21356,0.21385,0.21385,0.21864,0.21864,0.21864,0.21864,0.21864,0.21864,0.21385,0.21385,0.21356,0.20876,0.20847,0.2047,0.20339,0.20339,0.20339,0.20339,0.20368,0.20847,0.20847,0.2081,0.20339,0.20339,0.19831,0.19831,0.19831,0.19831,0.19859,0.20339,0.20339,0.20459,0.20847,0.20848,0.20876,0.20876,0.20876,0.20876,0.20876,0.20876,0.20847,0.20847,0.20368,0.20339,0.20339,0.19832,0.19831,0.19351,0.19322,0.19322,0.18814,0.18814
0.17923,0.18305,0.18305,0.18521,0.18814,0.1894,0.19322,0.19449,0.19831,0.19831,0.19957,0.19957,0.20339,0.20339,0.20339,0.20339,0.20339,0.20339,0.20339,0.20339,0.20339,0.19957,0.19957,0.19899,0.19831,0.19831,0.19957,0.20339,0.20339,0.20847,0.20974,0.20974,0.20974,0.20901,0.20847,0.20466,0.20339,0.20339,0.20339,0.20466,0.20466,0.20847,0.20847,0.20974,0.20974,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356,0.20974,0.20974,0.20847,0.20847,0.20847,0.20974,0.21356,0.21356,0.21483,0.21483,0.21356,0.21356,0.20847,0.20634,0.20466,0.20339,0.20339,0.20466,0.20701,0.20847,0.20847,0.20974,0.20974,0.20974,0.21356,0.21356,0.21356,0.20974,0.20974,0.20847,0.20847,0.20466,0.20339,0.19957,0.19831,0.19831,0.19831,0.19831,0.19957,0.20339,0.20339,0.20339,0.19895,0.19831,0.19409,0.19322,0.19322,0.19322,0.19449,0.19831,0.19831,0.19957,0.20339,0.20339,0.20466,0.20466,0.20466,0.20466,0.20466,0.20339,0.20339,0.20223,0.19957,0.19831,0.19625,0.19328,0.19322,0.1894,0.18814,0.18814,0.18432,0.18305
0.17513,0.17797,0.17797,0.18088,0.18305,0.1853,0.18814,0.18814,0.19038,0.19322,0.19322,0.19547,0.19547,0.19831,0.19831,0.19831,0.19831,0.19831,0.19831,0.19547,0.19547,0.19547,0.19547,0.19322,0.19322,0.19322,0.19547,0.19831,0.19831,0.20339,0.20415,0.20564,0.20564,0.20339,0.20339,0.20055,0.19831,0.19831,0.19831,0.19831,0.20055,0.20339,0.20339,0.20339,0.20564,0.20564,0.20564,0.20847,0.20847,0.20847,0.20847,0.20847,0.20737,0.20564,0.20564,0.20339,0.20339,0.20339,0.20339,0.20564,0.20847,0.20847,0.21072,0.21072,0.20847,0.20564,0.20339,0.20055,0.19837,0.19831,0.19831,0.20055,0.20055,0.20063,0.20339,0.20339,0.20339,0.20564,0.20564,0.20564,0.20564,0.20564,0.20339,0.20339,0.20055,0.19831,0.19831,0.19547,0.19322,0.19322,0.19322,0.19322,0.19547,0.19831,0.19831,0.19831,0.19437,0.19322,0.18968,0.18814,0.18776,0.18814,0.18814,0.19038,0.19322,0.19547,0.19718,0.19831,0.19831,0.19831,0.20055,0.19831,0.19831,0.19831,0.19831,0.19547,0.19322,0.19322,0.19038,0.18814,0.18814,0.1853,0.18305,0.18305,0.18021,0.17797
0.17102,0.17288,0.17288,0.17611,0.17797,0.18119,0.18305,0.18305,0.18628,0.18814,0.18814,0.18814,0.19136,0.19136,0.19136,0.19136,0.19136,0.19136,0.19136,0.19136,0.19136,0.18814,0.18814,0.18814,0.18814,0.18814,0.18814,0.19136,0.19322,0.19817,0.19831,0.20153,0.20153,0.19831,0.19831,0.19517,0.19322,0.19136,0.19322,0.19322,0.19322,0.19645,0.19831,0.19831,0.19831,0.19995,0.20153,0.20153,0.20153,0.20153,0.20153,0.20153,0.20153,0.20153,0.19831,0.19831,0.19831,0.19645,0.19831,0.19917,0.20153,0.20339,0.20662,0.20662,0.20339,0.20153,0.19831,0.19645,0.19322,0.19322,0.19322,0.19322,0.19322,0.19645,0.19645,0.19831,0.19831,0.19831,0.19831,0.19831,0.19831,0.19831,0.19831,0.19645,0.19322,0.19322,0.19136,0.18814,0.18814,0.18814,0.18814,0.18814,0.19136,0.19322,0.19322,0.19308,0.18814,0.18814,0.18305,0.18305,0.1828,0.18305,0.18305,0.18628,0.18814,0.18814,0.19136,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322,0.19136,0.19136,0.18814,0.18814,0.18628,0.18305,0.18305,0.18119,0.17797,0.17797,0.17611,0.17288
0.16692,0.1678,0.1678,0.172,0.17288,0.17288,0.17709,0.17797,0.17797,0.18217,0.18305,0.18305,0.18305,0.18305,0.18726,0.18726,0.18726,0.18726,0.18305,0.18305,0.18305,0.18305,0.18305,0.18305,0.18305,0.18217,0.18305,0.18726,0.18814,0.19234,0.19322,0.19743,0.19743,0.19322,0.19234,0.18814,0.18814,0.18726,0.18726,0.18814,0.18814,0.18814,0.19234,0.19234,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322,0.19322,0.19267,0.19234,0.19234,0.19322,0.19322,0.19743,0.19831,0.19831,0.19831,0.19831,0.19743,0.19309,0.18814,0.18814,0.18726,0.18726,0.18814,0.18814,0.18814,0.18814,0.19234,0.19234,0.19234,0.19234,0.19234,0.19234,0.19234,0.19234,0.18814,0.18814,0.18726,0.18305,0.18305,0.18217,0.18217,0.18219,0.18305,0.18305,0.18726,0.18814,0.18726,0.18305,0.18217,0.17797,0.17797,0.17709,0.17709,0.17797,0.17797,0.18217,0.18305,0.18305,0.18726,0.18726,0.18726,0.18726,0.18726,0.18726,0.18726,0.1835,0.18305,0.18305,0.18217,0.17797,0.17797,0.17709,0.17288,0.17288,0.172,0.17198,0.1678
0.16271,0.16271,0.16281,0.1678,0.1678,0.1679,0.17288,0.17288,0.17298,0.17298,0.17797,0.17797,0.17797,0.17807,0.17807,0.17807,0.17807,0.17807,0.17807,0.17807,0.17797,0.17797,0.17797,0.17797,0.17797,0.17797,0.17797,0.17807,0.18305,0.18778,0.18817,0.18823,0.18823,0.18814,0.18814,0.18311,0.18305,0.17807,0.18121,0.18305,0.18305,0.18315,0.18315,0.18315,0.18814,0.18814,0.18814,0.18814,0.18823,0.18823,0.18823,0.18814,0.18814,0.18814,0.18814,0.18814,0.18315,0.18315,0.18814,0.18814,0.18823,0.19322,0.19332,0.19332,0.19322,0.18823,0.18814,0.18315,0.18305,0.17807,0.18305,0.18305,0.18305,0.18305,0.18315,0.18315,0.18315,0.18315,0.18315,0.18315,0.18315,0.18315,0.18315,0.18305,0.18305,0.17807,0.17807,0.17797,0.17298,0.17797,0.17797,0.17797,0.17807,0.18305,0.18305,0.18305,0.17807,0.17797,0.17298,0.17288,0.17221,0.17288,0.17288,0.17298,0.17687,0.17797,0.17807,0.17807,0.17807,0.18305,0.18305,0.18305,0.17807,0.17807,0.17807,0.17797,0.17797,0.17298,0.17298,0.17288,0.17288,0.1679,0.1678,0.1678,0.16281,0.16281
0.15763,0.15763,0.15763,0.15871,0.16271,0.16271,0.16379,0.1678,0.1678,0.16855,0.16887,0.16887,0.17288,0.17288,0.17288,0.17288,0.17288,0.17288,0.17288,0.17288,0.17288,0.17288,0.17268,0.16887,0.16887,0.16887,0.17288,0.17396,0.17797,0.17904,0.18305,0.18413,0.18305,0.18305,0.17904,0.17797,0.17396,0.17288,0.17396,0.17396,0.17797,0.17797,0.17797,0.17904,0.17904,0.17904,0.17904,0.18305,0.18305,0.18305,0.18305,0.18305,0.18305,0.17904,0.17904,0.17904,0.17904,0.17797,0.17904,0.18305,0.18413,0.18814,0.18814,0.18814,0.18814,0.18333,0.17904,0.17797,0.17797,0.17396,0.17396,0.17396,0.17396,0.17797,0.17797,0.17797,0.17797,0.17797,0.17797,0.17797,0.17797,0.17797,0.17797,0.17396,0.17396,0.17288,0.17288,0.16887,0.16887,0.16887,0.16887,0.17288,0.17288,0.17396,0.17797,0.17396,0.17288,0.16928,0.1678,0.1678,0.16379,0.16379,0.1678,0.1678,0.16887,0.16887,0.17288,0.17288,0.17396,0.17396,0.17396,0.17396,0.17396,0.17288,0.17288,0.17288,0.16887,0.16887,0.1678,0.1678,0.16379,0.16271,0.16271,0.16033,0.15871,0.15763
0.14951,0.15254,0.15254,0.1546,0.1546,0.15763,0.15763,0.15968,0.15968,0.16271,0.16271,0.16271,0.16477,0.16477,0.16477,0.16477,0.16477,0.16477,0.16477,0.16477,0.16477,0.16477,0.16477,0.16477,0.16271,0.16271,0.16477,0.1678,0.16985,0.17288,0.17597,0.17797,0.17797,0.17494,0.17288,0.16985,0.16985,0.1678,0.1678,0.1678,0.16985,0.16985,0.16985,0.17288,0.17288,0.17288,0.17288,0.17494,0.17494,0.17494,0.17494,0.17494,0.17494,0.17288,0.17288,0.17288,0.17288,0.17153,0.17288,0.17494,0.17797,0.18002,0.18305,0.18305,0.18002,0.17797,0.17463,0.17119,0.16985,0.1678,0.1678,0.1678,0.1678,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.1678,0.1678,0.16477,0.16477,0.16271,0.16271,0.16271,0.16477,0.16477,0.1678,0.16985,0.16985,0.16985,0.1678,0.16477,0.16271,0.15968,0.15763,0.15763,0.15968,0.16271,0.16271,0.16477,0.16477,0.16477,0.1678,0.1678,0.1678,0.1678,0.1678,0.16634,0.16477,0.16477,0.16271,0.16271,0.16271,0.15968,0.15763,0.15763,0.15707,0.1546,0.15254,0.15254
0.14541,0.14541,0.14746,0.14746,0.15049,0.15049,0.15254,0.15254,0.15254,0.15558,0.15558,0.15558,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15974,0.16066,0.16271,0.1678,0.17083,0.17083,0.17083,0.16909,0.1678,0.16454,0.16271,0.16066,0.16066,0.16066,0.16271,0.16271,0.16271,0.16575,0.16575,0.16575,0.16575,0.16643,0.1678,0.1678,0.1678,0.1678,0.1678,0.16575,0.16575,0.16575,0.16575,0.16575,0.1678,0.1678,0.17083,0.17288,0.17592,0.17592,0.17288,0.17083,0.1678,0.16575,0.16271,0.16066,0.16066,0.16066,0.16066,0.16066,0.16271,0.16271,0.16271,0.16271,0.16271,0.16271,0.16271,0.16271,0.16066,0.16066,0.16066,0.15763,0.15763,0.15602,0.15558,0.15683,0.15763,0.15894,0.16066,0.16271,0.16271,0.16271,0.16171,0.15763,0.15558,0.15254,0.15227,0.15254,0.15254,0.15558,0.15558,0.15763,0.15763,0.15763,0.16066,0.16066,0.16066,0.16066,0.16066,0.1592,0.15763,0.15763,0.15763,0.15558,0.15558,0.15254,0.15254,0.15049,0.15049,0.14746,0.14746,0.14746
0.13729,0.1413,0.1413,0.14237,0.14237,0.14237,0.14639,0.14639,0.14746,0.14746,0.14746,0.14746,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15147,0.15254,0.15297,0.15763,0.16164,0.16271,0.16573,0.16271,0.16271,0.16164,0.15763,0.15656,0.15254,0.15254,0.15254,0.15656,0.15656,0.15656,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.16164,0.16164,0.16164,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.16164,0.16164,0.16271,0.16673,0.1678,0.1678,0.16673,0.16271,0.16164,0.15763,0.15656,0.15254,0.15254,0.15254,0.15254,0.15254,0.15254,0.15656,0.15656,0.15656,0.15656,0.15656,0.15292,0.15254,0.15254,0.15254,0.15195,0.15147,0.15147,0.14746,0.14746,0.15147,0.15147,0.15254,0.15656,0.15683,0.15763,0.15763,0.15656,0.15254,0.14746,0.14746,0.14639,0.14639,0.14639,0.14746,0.14746,0.15147,0.15147,0.15147,0.15254,0.15254,0.15254,0.15254,0.15254,0.15147,0.15147,0.15147,0.15147,0.14746,0.14746,0.14644,0.14639,0.14639,0.14237,0.14237,0.14237,0.1413
0.1322,0.1322,0.1322,0.1372,0.1372,0.1372,0.13729,0.13729,0.13874,0.14228,0.14228,0.14228,0.14228,0.14237,0.14237,0.14237,0.14237,0.14237,0.14237,0.14237,0.14237,0.14237,0.14237,0.14237,0.14237,0.14237,0.14737,0.14746,0.15245,0.15254,0.15754,0.15763,0.15761,0.15754,0.15254,0.15245,0.14746,0.14737,0.14737,0.14737,0.14746,0.14746,0.14746,0.14746,0.15245,0.15245,0.15245,0.15245,0.15245,0.15245,0.15245,0.15245,0.15245,0.15245,0.15245,0.15245,0.15245,0.14746,0.15253,0.15254,0.15754,0.15763,0.16262,0.16262,0.15763,0.15754,0.15254,0.15245,0.14746,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14737,0.14666,0.14237,0.14237,0.14237,0.14228,0.14228,0.14237,0.14237,0.14737,0.14746,0.15245,0.15245,0.15245,0.14746,0.14737,0.14237,0.14228,0.13729,0.13729,0.13729,0.14228,0.14228,0.14237,0.14237,0.14237,0.14237,0.14737,0.14737,0.14737,0.14237,0.14237,0.14237,0.14237,0.14231,0.14228,0.14228,0.14228,0.13729,0.13729,0.1372,0.1372,0.1372,0.13511
0.12712,0.12712,0.12801,0.12801,0.12801,0.12824,0.1322,0.1322,0.1322,0.13309,0.13309,0.13309,0.13309,0.13309,0.13628,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13818,0.14237,0.14326,0.14746,0.14835,0.15254,0.14835,0.14835,0.14746,0.14326,0.14237,0.13818,0.13818,0.13818,0.13818,0.14237,0.14237,0.14237,0.14237,0.14326,0.14326,0.14326,0.14326,0.14326,0.14326,0.14326,0.14326,0.14326,0.14326,0.14326,0.14326,0.14237,0.14326,0.14746,0.14835,0.15254,0.15343,0.15343,0.15254,0.14835,0.14746,0.14326,0.14237,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.13729,0.13729,0.13729,0.13729,0.13309,0.13309,0.13309,0.13309,0.13729,0.13818,0.14237,0.14326,0.14326,0.14326,0.14237,0.13818,0.13729,0.13309,0.1322,0.1322,0.1322,0.13309,0.13309,0.13309,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13729,0.13309,0.13309,0.13309,0.13309,0.1322,0.1322,0.1322,0.12801,0.12801,0.12801
0.12203,0.12203,0.12203,0.12203,0.12203,0.12203,0.1239,0.1239,0.1239,0.1239,0.12427,0.12712,0.12712,0.12712,0.12712,0.12712,0.12712,0.12712,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.13122,0.1324,0.13574,0.13915,0.14237,0.14378,0.14237,0.14237,0.13915,0.13407,0.13407,0.12898,0.1322,0.1322,0.1322,0.1322,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13407,0.13729,0.13915,0.14237,0.14424,0.14746,0.14746,0.14424,0.14237,0.13915,0.13407,0.13407,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12795,0.12712,0.12712,0.12712,0.12712,0.12712,0.12898,0.1322,0.13407,0.13729,0.13729,0.13729,0.13407,0.1322,0.12898,0.12712,0.1239,0.1239,0.1239,0.12508,0.12712,0.12712,0.12712,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12898,0.12712,0.12712,0.12712,0.12712,0.1239,0.1239,0.1239,0.1239,0.12203,0.12203,0.12203
